,0,1,2,3,4,5,6,7,8,9,driverId,date
10386,1.9762747,2.3783345,0.83322304,0.18922015,2.441232,0.9541474,0.9636585,2.7516425,0.0,0.11097485,113,1988-06-29
10387,1.9637226,1.7231236,0.0,0.74209756,1.5236366,0.5769028,0.50365376,1.7145559,0.0,0.41761523,228,1976-07-02
10388,0.93949676,1.7145383,1.2587172,0.0,1.0572389,0.4853729,0.48712844,2.1189768,0.0,0.0,43,1996-05-18
10389,0.0,0.0,0.105523296,0.51221985,0.0,0.85304207,0.18863812,0.0,0.6501829,0.59053487,16,2004-03-07
10390,0.0,0.0,0.0,0.22444296,0.0,0.09726357,0.0,0.0,0.50408834,0.36423936,476,1960-05-27
10391,0.2884681,0.3091532,0.0,0.34539688,0.0,0.27744323,0.0,0.12255734,0.56225777,0.50238156,581,1958-05-08
10392,0.0,0.0,0.0,0.40302244,0.0,0.9649157,0.30116695,0.0,0.8074768,0.56547105,355,1962-05-17
10393,0.0,0.0,0.0,0.074632555,0.0,0.0,0.0,0.0,0.35558194,0.22354136,479,1959-05-03
10394,0.22779427,0.0,0.0,1.3754514,0.0,1.5167239,0.48928648,0.0,0.69237393,1.048387,165,1985-08-14
10395,0.25276804,0.0,0.5075259,1.9745321,0.82662135,1.2981045,0.5520349,0.0,0.79177314,1.6571777,229,1980-08-10
10396,0.0,0.0,0.017720703,0.65801847,0.06587363,0.75144506,0.12123965,0.0,0.7638062,0.75598943,288,1959-05-03
10397,0.0,0.0,0.0,0.79898375,0.0,0.89843965,0.0,0.0,1.0256034,0.6338071,482,1959-07-02
10398,0.0,0.0,0.0,0.3495691,0.0,0.16281363,0.0,0.0,0.52318895,0.43262124,104,1988-04-30
10399,0.0,0.0,0.87697256,1.2263976,0.59102273,0.44902828,0.13510123,0.0,0.6278604,1.2291354,198,1973-05-19
10400,0.30698666,0.0,0.03266039,1.3247952,0.18895508,1.0156058,0.5062779,0.03714308,0.5311886,1.0058234,174,1982-07-01
10401,0.0,0.0,0.94277954,1.1580908,0.38567904,0.8664986,0.3674514,0.0,0.47731197,0.99786067,277,1973-05-19
10402,0.0,0.0,0.39971283,1.5929233,0.58120453,1.409198,0.44471237,0.0,0.8414526,1.2552502,108,1994-08-27
10403,0.0,0.0,0.75992405,1.1568779,0.31531203,1.0007424,0.0,0.0,0.7217037,0.79375315,277,1966-06-25
10404,0.23274824,0.0,0.7396766,1.8530931,0.5401233,0.87671375,0.50467896,0.0,0.3839126,1.4176378,277,1976-09-30
10405,0.0,0.0,0.08823445,0.37932542,0.0,0.34812307,0.0,0.0,0.58663815,0.51017904,385,1962-05-17
10406,0.0,0.0,0.03871006,0.34779042,0.0,0.17354989,0.0,0.0,0.41225794,0.41591373,521,1960-05-27
10407,0.07315455,0.13293982,0.0,0.30704206,0.0,0.19062643,0.0,0.0,0.53266585,0.46773234,533,1958-05-08
10408,0.041908912,0.06505604,0.0,0.21721251,0.0,0.09184235,0.0,0.0,0.50207067,0.37095767,533,1959-05-03
10409,0.16597459,0.17447214,0.0,0.2254508,0.0,0.0,0.0,0.0,0.46229485,0.37919152,533,1960-05-27
10410,0.0,0.0,0.0235156,0.8003465,0.040601112,0.52726847,0.0,0.0,0.7263753,0.79170316,553,1959-05-03
10411,0.08131567,0.0,0.0,0.22665405,0.0,0.0,0.0,0.0,0.62088466,0.29830095,597,1955-05-24
10412,0.009570733,0.07751127,0.0,0.33928648,0.0,0.1504093,0.0,0.0,0.5167235,0.48893806,597,1958-05-08
10413,0.0,0.0,0.22096036,1.6100061,0.6863188,1.3025084,0.0,0.0,1.213586,0.9707075,661,1951-06-14
10414,0.13271007,0.0,1.0325117,2.2696457,1.1923032,0.99370295,0.5219251,0.0,0.75531024,1.9013774,130,1988-04-30
10415,0.0,0.0,0.0,0.24800271,0.0,0.23854382,0.0,0.0,0.55357176,0.3975534,475,1960-05-27
10416,0.0,0.0,0.7031194,0.85211366,0.0,0.7162537,0.19302794,0.0,0.39624578,0.9846107,117,1986-06-10
10417,0.0,0.0,0.3593349,0.62942713,0.0,0.6704014,0.0013368705,0.0,0.68248516,0.5766643,344,1966-06-25
10418,0.21537964,0.25587144,0.0,0.1443888,0.0,0.0,0.0,0.05580742,0.43918273,0.35955256,577,1958-05-08
10419,0.0,0.0,0.5014151,0.34297064,0.0,0.57930255,0.06369975,0.0,0.5012095,0.68713367,230,1975-05-09
10420,0.172096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,2004-03-07
10421,0.0,0.0,1.1879568,1.7441645,1.3701339,1.3712554,0.8017898,0.0,0.24962665,1.249291,93,1993-07-03
10422,0.0,0.0,0.0,0.40521723,0.0,0.40864313,0.0,0.0,0.6798694,0.5846685,426,1960-05-27
10423,0.0,0.0,0.0,0.26803985,0.0,0.32918218,0.0,0.0,0.5854103,0.4127041,554,1959-05-03
10424,0.0,0.0,0.025573375,0.49812075,0.070889495,1.0983762,0.31636345,0.0,0.8531225,0.5900381,340,1962-05-17
10425,0.30532634,0.111575745,0.0,0.0,0.0,0.0,0.0,0.08126118,0.00709768,0.0,7,2004-03-07
10426,0.0,0.0,0.53718877,1.6947882,0.74228823,1.0141313,0.015724735,0.0,0.977882,1.3261665,478,1959-07-02
10427,0.0,0.0,0.03133336,0.23556377,0.0,0.13752773,0.0,0.0,0.51827365,0.368164,578,1958-05-08
10428,0.18781745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,2004-03-07
10429,0.0,0.0,0.359226,0.27388567,0.0,0.27627656,0.0,0.0,0.5671557,0.38168812,346,1960-05-27
10430,0.0,0.0,0.6528893,1.1127192,0.36219984,0.36144435,0.0,0.0,0.61325544,1.0128515,483,1960-05-27
10431,0.11072709,0.0,0.88465554,1.8778381,0.823956,0.75059813,0.3378876,0.0,0.58089536,1.613857,157,1986-06-10
10432,0.0,0.0,0.0,0.6484513,0.41367346,1.1645155,0.4484341,0.0,1.067573,0.87469614,417,1962-05-17
10433,0.16999535,0.09928369,0.0,0.6958586,0.0,0.52132213,0.08082837,0.0,0.6069311,0.79343504,206,1969-09-07
10434,0.0,0.0,0.06351046,0.9270216,0.18041298,1.1932894,0.4138199,0.0,0.72325295,0.9056916,43,2004-03-07
10435,0.0,0.0,0.42864928,1.222167,0.71663266,2.2282088,0.8706889,0.0,0.779145,0.9877318,113,1994-08-27
10436,0.0,0.0,0.24847433,0.75110716,0.0,0.48094207,0.0,0.0,0.6611851,0.749579,456,1960-05-27
10437,0.0,0.0,0.1978772,0.2550283,0.0,0.2080013,0.0,0.0,0.5431019,0.3750332,501,1959-05-03
10438,0.41761446,0.0,0.5249292,1.7711416,0.5498333,0.8881279,0.1900458,0.0,0.7136031,1.4519691,274,1976-08-01
10439,0.05361985,0.0,1.0818852,2.0926018,0.80967754,0.9313597,0.4405977,0.0,0.5679638,1.6480405,109,1988-04-30
10440,0.0,0.0,0.81457865,1.8907622,0.9221794,1.269916,0.4820752,0.0,0.81292415,1.5277661,109,1994-04-29
10441,0.0,0.0,0.4633084,1.5588478,0.32736698,1.8156201,0.6918282,0.0,0.6258675,1.1230073,185,1985-08-14
10442,0.0,0.0,0.22401167,0.34793156,0.0,0.110360816,0.0,0.0,0.5029373,0.46158126,477,1960-05-27
10443,0.0,0.0,0.035160813,0.31854892,0.0,0.31522363,0.0,0.0,0.5779052,0.4540713,363,1962-05-17
10444,0.0,0.0,0.8134781,0.9657725,0.59136844,1.4185315,0.32906693,0.0,0.7927075,0.7439007,400,1966-06-25
10445,0.0,0.0,0.5618128,1.2223706,0.5276781,1.1689969,0.6164656,0.0,0.40297723,0.91460997,121,1986-08-09
10446,0.0,0.0,0.0,0.74022824,0.07272635,1.3256825,0.4335283,0.0,0.9428808,0.71360105,456,1962-05-17
10447,0.0,0.0,0.0,0.27929097,0.0,0.06661122,0.0,0.0,0.81923604,0.23917742,786,1950-05-20
10448,0.12883334,0.00085530215,0.0,0.22878148,0.0,0.0,0.0,0.0,0.6590479,0.27830043,579,1955-05-24
10449,0.0,0.0,0.314033,0.3988175,0.0,0.17535135,0.0,0.0,0.56286305,0.44136962,501,1955-05-24
10450,0.0,0.0,0.0,0.25098753,0.0,0.2585374,0.0,0.0,0.560568,0.40270942,355,1960-05-27
10451,0.0,0.0,0.022789912,0.9123916,0.0,1.1379325,0.34595075,0.0,0.6952932,0.7779935,358,1969-09-07
10452,0.0,0.0,0.3892241,0.35012746,0.10889957,0.6777638,0.018112676,0.0,0.7079513,0.46461633,403,1962-05-17
10453,0.49806538,0.4637654,0.0,0.16170141,0.0,0.0,0.0,0.22760911,0.42573097,0.33864558,479,1960-05-27
10454,0.6307425,0.2409114,0.4165294,2.4509907,1.0350326,1.3022848,0.9201634,0.03155104,0.78747475,2.1635191,64,1991-06-14
10455,0.16582899,0.0,0.44100577,1.3558902,0.27099982,0.56968826,0.1448298,0.0,0.6202202,1.2107722,251,1975-05-09
10456,0.0,0.0,0.42180964,0.22515242,0.0,0.1267274,0.0,0.0,0.43775722,0.48981977,308,1973-05-19
10457,0.0,0.0,0.29369265,0.50201124,0.19620693,0.48128256,0.0,0.0,0.74184287,0.65512484,417,1959-05-03
10458,0.0,0.0,0.47215608,0.83165765,0.21656224,0.14209536,0.0,0.0,0.5580871,0.93876976,417,1960-05-27
10459,0.0,0.0,0.0,0.40771967,0.08628806,1.0647705,0.32304364,0.0,0.84337,0.56465095,372,1962-05-17
10460,0.0,0.0,0.5883591,1.0347344,0.38900617,1.160828,0.25272775,0.0,0.78876936,0.8354866,316,1973-05-19
10461,0.046466038,0.013768784,0.0,0.0,0.0,0.0,0.0,0.0,0.4534896,0.1613152,327,1973-05-19
10462,0.0,0.0,0.056459665,0.31642482,0.0,0.5646883,0.0,0.0,0.66806763,0.45671883,359,1962-05-17
10463,0.98484653,1.7373303,1.2000777,0.0,1.1758436,0.64464617,0.57764804,2.2771275,0.0,0.0,83,1987-09-03
10464,1.6999307,1.6453967,0.80856806,0.70787674,1.2958993,0.7860357,0.5375405,1.9059439,0.0,0.44276592,14,1998-05-08
10465,0.79793996,1.17533,0.5304665,0.0,0.13927554,0.4648634,0.27898344,1.5086725,0.0,0.0,14,2000-09-24
10466,1.5782745,1.5321856,0.59056485,1.3130939,0.7999917,0.4935136,0.41196856,1.2364614,0.0,1.4784284,162,1989-05-25
10467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20783015,0.0,0.0,177,1980-09-09
10468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1996-05-18
10469,0.389879,0.8514199,1.0055255,0.0,0.00812658,0.0,0.0,1.3001249,0.0,0.0,34,2000-09-24
10470,1.9114432,2.0225284,0.6967277,0.5066185,1.8118049,1.0627545,0.8649208,2.3219135,0.0,0.34323642,111,1990-06-19
10471,0.5374834,0.77776325,0.09057842,0.0,0.14886022,0.012575657,0.0,1.2309439,0.0,0.0,120,1993-07-03
10472,0.0,0.24291882,0.1699417,0.0,0.0,0.0,0.0,0.56363153,0.0,0.0,136,1983-08-25
10473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06799313,0.0,0.0,136,1984-07-20
10474,0.56440246,1.0309368,0.72592694,0.0,0.12763079,0.35585022,0.0,1.2933638,0.0,0.0,171,1984-07-20
10475,0.0,0.025741734,0.004157304,0.0,0.0,0.0,0.0,0.4316183,0.0,0.0,176,1986-08-09
10476,1.7640312,2.0068238,0.43126494,0.37250763,1.6466202,0.90210575,0.79491293,2.192762,0.0,0.35699677,68,1995-10-21
10477,1.6441181,1.9064521,0.5503983,0.0,1.8288807,0.62846094,0.51619,2.1587508,0.0,0.0,67,1998-07-07
10478,0.8730538,1.7008233,1.4133031,0.0,1.1808183,0.33772734,0.38477242,2.151834,0.0,0.0,117,1990-06-19
10479,0.8156291,1.1309081,0.6425413,0.0,0.30543098,0.48545665,0.09268831,1.4012574,0.0,0.0,137,1991-07-14
10480,0.07444276,0.44879165,0.25961545,0.0,0.0,0.0,0.0,0.7116441,0.0,0.0,136,1986-06-10
10481,2.4076264,2.2636116,0.0,1.1021657,2.1652393,1.3546069,1.2284635,2.5765514,0.0,0.5536102,69,1994-07-28
10482,0.32617444,0.747603,0.5569402,0.0,0.0,0.0,0.0,1.0665854,0.0,0.0,83,1994-05-29
10483,0.10876717,0.50853276,0.29527357,0.0,0.0,0.0,0.0,0.69450146,0.0,0.0,83,1994-10-26
10484,0.9061309,1.5111855,0.9163388,0.0,0.66751546,0.6025064,0.3941764,1.7981389,0.0,0.0,118,1978-09-20
10485,1.1355314,1.2356592,0.0,0.0,0.5715211,0.4351396,0.17834441,1.3686421,0.0,0.0,118,1983-05-27
10486,0.2392032,0.5578679,0.16190672,0.0,0.0,0.0,0.0,0.676935,0.0,0.0,118,1988-10-27
10487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118,1991-08-13
10488,1.7591038,2.094776,0.7934799,0.41346377,1.8042892,0.9736756,0.85219175,2.4117506,0.0,0.32828864,122,1983-09-24
10489,1.7101636,1.8000283,0.4649937,1.334386,0.93000156,0.7690154,0.7220703,1.7136886,0.0,1.3202035,122,1991-10-12
10490,0.49556556,0.6750891,0.0,0.0,0.0,0.0,0.0,0.9483474,0.0,0.0,220,1974-08-12
10491,1.2339523,1.1973605,0.0,0.0,0.33754396,0.6405587,0.32561493,1.265427,0.0,0.0,238,1977-07-27
10492,0.5260726,1.072164,1.2240856,0.0,0.18351652,0.118442476,0.0,1.3419776,0.0,0.0,254,1976-05-03
10493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,2004-08-04
10494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,2004-08-04
10495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2002-07-16
10496,1.2174417,1.733864,1.2411338,0.0,1.3271995,0.5897616,0.3156021,1.911889,0.0,0.19264093,162,1987-06-05
10497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020495864,0.0,0.0,177,1979-09-15
10498,0.03253107,0.5318404,0.51924616,0.0,0.0,0.0,0.0,0.8349479,0.0,0.0,198,1979-07-17
10499,0.2558716,0.63944703,0.22254837,0.0,0.0,0.0,0.0,0.8642974,0.0,0.0,288,1966-09-23
10500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,1997-08-11
10501,0.7544771,1.2109522,0.36857495,0.0,0.5584689,0.6626159,0.033064656,1.3998194,0.0,0.0,181,1973-06-18
10502,0.792913,1.2858299,0.11260183,0.0,0.15029292,0.4447037,0.33660182,1.4364607,0.0,0.0,34,2003-05-12
10503,1.4405911,1.9389523,0.8481875,0.0,1.6428925,0.8537413,0.58106047,2.181538,0.0,0.020129144,49,1996-09-15
10504,0.25188345,0.57672167,0.2568314,0.0,0.0,0.0,0.0,0.7604609,0.0,0.0,230,1978-07-22
10505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,1997-09-10
10506,1.4665054,1.8819699,0.5089846,0.048520554,1.3078094,0.7695386,0.6739009,2.0316923,0.0,0.2483458,34,2002-06-16
10507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206,1978-07-22
10508,1.2575214,1.9585242,1.1694636,0.0,1.4612322,1.2493125,0.76555246,2.374569,0.0,0.0,56,1992-05-09
10509,1.0783745,1.6667514,0.5193808,0.0,0.8316669,0.85081,0.539721,1.8279312,0.0,0.016104136,56,1992-06-08
10510,0.0,0.12331864,0.20105745,0.0,0.0,0.0,0.0,0.13712801,0.0,0.0,56,1994-10-26
10511,0.102881424,0.09903912,0.0,0.0,0.0,0.0,0.0,0.0,0.10276981,0.0,56,1997-10-10
10512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,1999-06-02
10513,1.80322,1.7606713,0.0,0.9801307,1.1126363,0.80981046,0.76700836,1.8731472,0.0,0.67656064,72,1996-07-17
10514,1.7697455,2.2017038,0.93021417,0.0,2.3765438,0.7234602,0.67325145,2.5635564,0.0,0.0,111,1987-10-03
10515,0.3650155,0.4402957,0.0,0.0,0.0,0.0,0.0,0.54235476,0.0,0.0,136,1982-08-30
10516,0.5999378,1.0959666,0.5491684,0.0,0.12120387,0.0,0.0,1.2769403,0.0,0.0,136,1989-10-22
10517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034298535,0.0,0.0,206,1978-08-21
10518,0.5248768,0.5642007,0.0,0.0,0.0,0.0,0.0,0.80532306,0.0,0.0,232,1977-07-27
10519,0.17654149,0.42570558,0.10710331,0.0,0.0,0.0,0.0,0.7669455,0.0,0.0,234,1972-09-21
10520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,1971-07-29
10521,1.3474001,2.1377766,1.3893629,0.0,2.0227582,0.48576456,0.41343743,2.238413,0.0,0.10236134,36,1999-06-02
10522,0.37335023,0.62613976,0.116944715,0.0,0.0,0.004502412,0.0,0.59257275,0.0,0.0,116,1981-05-07
10523,0.17794436,0.39399198,0.068574235,0.0,0.0,0.0,0.0,0.79239434,0.0,0.0,223,1975-09-06
10524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,327,1971-08-28
10525,1.3144726,1.6174458,0.44355106,0.26658198,1.0722495,0.39041078,0.19696356,1.4831675,0.0,0.56208545,328,1972-07-23
10526,1.6625388,1.8097885,0.046913445,0.5219499,1.2709919,0.44105375,0.55295163,1.7596102,0.0,0.57624346,36,2002-05-17
10527,0.70727557,0.708088,0.0,0.0,0.0,0.1721918,0.0,0.7325365,0.0,0.0,218,1979-08-16
10528,0.0,0.0,0.36967734,0.5281916,0.0,0.0,0.0,0.0,0.44626662,0.61903906,508,1960-05-27
10529,0.0,0.0,0.2563833,0.7326777,0.0,0.33131668,0.17149091,0.0,0.5642635,0.78426397,598,1958-05-08
10530,0.0,0.0,1.1486435,1.978622,0.7225797,1.3307394,0.85944605,0.0,0.4918767,1.462728,132,1986-08-09
10531,0.0,0.0,0.38842416,0.8450757,0.11039731,0.6764781,0.30516803,0.0,0.6645283,0.85270935,403,1959-05-03
10532,0.0,0.0,0.405897,1.7703769,0.3622592,1.1222541,0.2908383,0.0,0.9089422,1.2946645,462,1959-07-02
10533,0.0,0.0,0.2677666,1.1959183,0.29363027,0.67362344,0.0901902,0.0,0.9211775,1.0547128,800,1950-05-20
10534,0.0,0.0,0.40280473,1.0862719,0.09333783,0.7492104,0.34547633,0.0,0.67275417,0.97560775,553,1958-05-08
10535,0.0,0.0,0.98052967,1.9871435,0.79496056,1.1352841,0.7337435,0.0,0.3318203,1.4231647,285,1976-09-30
10536,0.0,0.0,0.41847965,1.0459701,0.23984903,0.59628636,0.10342627,0.0,0.80818933,0.946888,732,1950-05-20
10537,0.0,0.0,0.18094666,1.0461779,0.20429273,1.3129935,0.539444,0.0,0.7170551,0.947523,46,2004-03-07
10538,0.0,0.0,0.1529739,0.7290355,0.0,0.43687814,0.22153492,0.0,0.6039052,0.78587854,653,1950-05-20
10539,0.0,0.0,0.7060082,1.6460196,0.53641206,1.1953741,0.27637753,0.0,0.7443624,1.208972,256,1976-08-01
10540,0.0,0.0,0.38907346,1.0770338,0.00040734146,0.6949665,0.32034636,0.0,0.62833244,0.9534729,543,1958-05-08
10541,0.13317707,0.22560583,0.0,0.40508676,0.0,0.24106662,0.018045772,0.06337811,0.54541475,0.5701998,591,1958-05-08
10542,0.0,0.0,0.0,0.27405506,0.0,0.38625738,0.0,0.0,0.6053351,0.43058982,516,1959-05-03
10543,0.0,0.0,0.42870128,0.52678716,0.0,0.07563328,0.0,0.0,0.52790534,0.5613717,532,1955-05-24
10544,0.0,0.0,0.2199061,0.84883404,0.0,0.40866598,0.22168286,0.0,0.6427665,0.8876932,537,1950-05-20
10545,0.0,0.0,0.6874656,1.1236664,0.18721005,0.6340741,0.3542126,0.0,0.5876179,0.99321854,477,1958-05-08
10546,0.0,0.0,0.013676101,0.71234983,0.0,0.36122867,0.109149,0.0,0.61298776,0.7582816,529,1950-05-20
10547,0.0,0.0,0.42692816,0.68971986,0.10181914,0.4907217,0.0,0.0,0.74332476,0.62586224,624,1955-05-24
10548,0.0,0.0,0.34379426,0.9314409,0.097225845,0.5433148,0.11304123,0.0,0.7429033,0.87475437,630,1950-05-20
10549,0.0,0.0,0.37280697,1.3391293,0.22570015,0.91869783,0.04112308,0.0,0.7805873,1.0071428,245,1976-08-01
10550,0.0,0.0,0.4358009,1.2923155,0.32416388,1.6035492,0.3256767,0.0,0.66495574,0.9161048,666,1953-07-03
10551,0.0,0.0,0.29992783,0.9428997,0.21582451,0.6228225,0.00030261572,0.0,0.85136735,0.8615488,792,1950-05-20
10552,0.0,0.051921543,0.0,0.0,0.0,0.0,0.0,0.1221878,0.0,0.0,22,2003-06-11
10553,0.069706894,0.5392735,0.40075064,0.0,0.0,0.0,0.0,0.6999066,0.0,0.0,54,1996-05-18
10554,1.8044239,1.5247308,0.4689636,0.8021188,1.2888469,0.7612013,0.3337461,1.517909,0.0,0.64824957,117,1982-07-31
10555,0.7497153,1.09017,0.6093693,0.0,0.108263716,0.21209154,0.17487814,1.471839,0.0,0.0,101,1984-07-20
10556,1.4615265,1.8988461,0.8562039,0.0,1.9095912,0.8530712,0.45164326,2.2271965,0.0,0.0,63,1998-07-07
10557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,2001-06-21
10558,0.821813,1.123044,0.6849082,0.0,0.42408296,0.25847286,0.13153538,1.5963088,0.0,0.0,14,2002-08-15
10559,0.673074,1.1401863,0.9756928,0.0,0.2952908,0.0,0.15805088,1.6856211,0.0,0.0,104,1986-08-09
10560,1.6262178,1.2598915,0.0,1.071934,0.25392154,0.6115729,0.57387275,1.3217018,0.0,0.5362014,257,1976-07-02
10561,1.070724,0.56738263,0.04816903,1.7762793,0.12860963,0.65532225,0.59335715,0.62764984,0.20690846,1.2198153,117,1982-07-01
10562,1.4092584,1.9397246,0.58895856,0.0,1.2993845,0.8766257,0.74751014,2.1258917,0.0,0.24369895,93,1994-08-27
10563,1.0334337,0.9078371,0.0,0.6781464,0.0,0.5352468,0.37811822,0.8850422,0.16553262,0.4976967,48,2002-09-14
10564,1.2351062,1.5501505,0.7741559,0.16953593,0.74310404,0.90285814,0.5585145,1.8183258,0.0,0.24069169,109,1984-07-20
10565,0.49851623,0.35323238,0.0,0.21742721,0.0,0.0,0.0,0.26932597,0.23732057,0.20133664,76,1997-07-12
10566,0.91504717,0.14986219,0.569385,2.6213439,1.1476654,1.4849477,0.7439614,0.0670203,0.5732461,2.0011392,113,1989-09-22
10567,1.1636447,1.4993165,0.53443766,0.0,0.95983595,0.63672256,0.53386134,2.0707533,0.0,0.0,43,2002-08-15
10568,1.1973932,1.2827216,0.0,0.16133757,0.22785963,0.73117685,0.4001059,1.2406323,0.0,0.29173908,356,1970-07-04
10569,1.8127339,1.873727,1.007442,0.82570654,1.6603422,0.46805865,0.44257405,1.842101,0.0,0.88156044,155,1985-06-15
10570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,2002-08-15
10571,0.49640045,0.8963925,0.88430893,0.0,0.119982384,0.0,0.0,1.1749468,0.0,0.0,104,1986-07-10
10572,0.99556714,1.3899183,0.88935006,0.0,1.0759385,0.76248574,0.2360057,1.9286891,0.0,0.0,51,2003-06-11
10573,0.37119484,0.45381066,0.0,0.0,0.0,0.0,0.0,0.8990425,0.0,0.0,136,1985-08-14
10574,0.23173912,0.8387222,1.004645,0.0,0.44162968,0.0,0.0,1.4423803,0.0,0.0,20,2003-06-11
10575,1.2409487,1.7541195,1.206695,0.0,1.2725146,0.86906713,0.56229997,2.1736197,0.0,0.0,118,1984-08-19
10576,0.29678187,0.42510906,0.0,0.0,0.0,0.0,0.0,0.5247991,0.0,0.0,104,1984-07-20
10577,0.06922315,0.5787615,0.5924364,0.0,0.0,0.0,0.0,0.96173376,0.0,0.0,162,1986-08-09
10578,1.7271107,1.9932679,0.54773873,0.0,1.909188,1.022235,0.75572306,2.411348,0.0,0.0,93,1994-07-28
10579,1.3050967,1.4449143,0.48864597,0.028105956,0.9749072,0.6456854,0.20058547,1.4764429,0.0,0.19999029,43,2003-06-11
10580,1.373301,1.5456296,0.70818865,0.20392762,0.9574151,0.80512697,0.4516614,1.7328161,0.0,0.2582258,118,1984-07-20
10581,0.49583653,1.0584868,1.1798351,0.0,0.61012465,0.0,0.0,1.646149,0.0,0.0,104,1983-08-25
10582,0.80751723,1.4329529,1.7923112,0.0,0.8713685,0.60298806,0.26139864,2.0204437,0.0,0.0,172,1980-09-09
10583,1.8795637,1.9373399,0.29641315,0.463032,1.7716584,0.8636153,0.74100286,2.2229338,0.0,0.18017432,49,2003-06-11
10584,0.0,0.30565846,0.37869877,0.0,0.0,0.0,0.0,0.59439456,0.0,0.0,230,1976-09-30
10585,2.0682366,1.7356651,0.47580793,1.168462,1.5724962,0.6674216,0.6039661,1.9130661,0.0,0.6801498,111,1988-06-29
10586,1.131642,1.0605913,0.0,0.96553016,0.0,0.36805376,0.4043071,0.92140955,0.196479,0.861583,255,1976-08-01
10587,1.5158713,2.0795548,1.1396062,0.0,1.8968381,0.6429531,0.58144677,2.3067176,0.0,0.13942541,63,1996-05-18
10588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355,1959-07-02
10589,1.8801672,1.9183936,0.0,1.1155195,0.9490598,0.81535554,1.0150933,1.8465798,0.0,0.97138065,191,1983-04-27
10590,1.7551376,1.8403735,0.0,0.86065364,1.1440911,0.88753814,0.8087757,1.9068851,0.0,0.6965283,270,1976-07-02
10591,0.5926931,0.5427335,0.0,0.30693862,0.0,0.5845912,0.0,0.25913104,0.86274296,0.45510215,475,1959-07-02
10592,0.8857765,1.2953036,0.31226033,0.27129206,0.867011,0.29041332,0.22512977,1.0001136,0.0,0.79420036,340,1970-07-04
10593,1.0745807,1.2533581,0.0,0.07352414,0.28621227,0.5412011,0.227577,1.2201692,0.0,0.2631707,229,1976-08-01
10594,0.7161623,0.16104455,0.075770855,1.7372913,0.18386425,0.83900076,0.19153444,0.16531622,0.44529244,1.2141064,264,1976-07-02
10595,1.5716,2.0623477,0.80161273,0.22955362,1.5298591,0.7472303,0.80662787,2.2617416,0.0,0.40889114,137,1989-05-25
10596,1.6725518,1.9463228,0.22828978,0.22188205,1.6259221,0.8497958,0.6406265,2.0403457,0.0,0.29057446,137,1989-09-22
10597,0.4866081,0.48064992,0.0,0.0,0.0,0.0,0.0,0.51824754,0.0,0.0,13,1994-08-27
10598,2.1207461,2.02934,0.7236295,1.1116993,1.8146335,0.9568662,0.8445216,2.1572554,0.0,0.88836735,102,1991-06-14
10599,0.5678768,1.109024,0.7691166,0.0,0.21518351,0.30274966,0.015489785,1.4026344,0.0,0.0,21,1995-10-21
10600,1.7461519,1.4068813,0.0,2.0608027,0.09681628,0.85600954,0.6502657,1.0743035,0.21306081,1.9208558,164,1988-08-28
10601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007893879,0.0,0.0,22,2001-06-21
10602,0.34823903,0.5770696,0.228875,0.0,0.0,0.0,0.0,1.0282205,0.0,0.0,104,1984-08-19
10603,1.9671737,1.767585,0.7647379,0.5715886,1.9698259,0.52397734,0.33967024,1.9011848,0.0,0.33480912,162,1988-06-29
10604,1.9585572,1.9554766,0.3792216,0.2948904,2.1512973,0.5365711,0.41896987,1.9831479,0.0,0.25706562,57,2001-06-21
10605,0.4175484,1.0753156,1.1925986,0.0,0.25494286,0.0,0.0,1.5625134,0.0,0.0,171,1983-08-25
